row_label_raw,row_label_full,col_0,31/12/2018VND,01/01/2018VND,numeric__31/12/2018VND,numeric__01/01/2018VND
Xây dựng cơ bản,Xây dựng cơ bản,Xây dựng cơ bản,712.724.182.909,98.248.772.597,712724182909.0,98248772597.0
Dự án 83 Hảo Nam (i),Dự án 83 Hảo Nam (i),Dự án 83 Hảo Nam (i),376.561.656.954,42.248.477.222,376561656954.0,42248477222.0
Dự án Văn Phú Complex,Dự án Văn Phú Complex,Dự án Văn Phú Complex,57.335.204.295,40.940.516.513,57335204295.0,40940516513.0
Dự án BT xây dựng tuyến đường Phạm Văn Đồng,Dự án BT xây dựng tuyến đường Phạm Văn Đồng,Dự án BT xây dựng tuyến đường Phạm Văn Đồng,198.124.067.192,-,198124067192.0,
Dự án Khu ẩm thực chợ đêm - Hải Phòng,Dự án Khu ẩm thực chợ đêm - Hải Phòng,Dự án Khu ẩm thực chợ đêm - Hải Phòng,56.513.271.812,-,56513271812.0,
Các dự án khác,Các dự án khác,Các dự án khác,24.189.982.656,15.059.778.862,24189982656.0,15059778862.0
Cộng,Cộng,Cộng,712.724.182.909,98.248.772.597,712724182909.0,98248772597.0
