row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",-,-,14.432.401.600,-,,,14432401600.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",10.400.000,-,51.200.000,-,10400000.0,,51200000.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",2.135.443.132.539,-,1.124.585.884.946,-,2135443132539.0,,1124585884946.0,
Hàng hoá,Hàng hoá,Hàng hoá,89.311.216,-,89.311.216,-,89311216.0,,89311216.0,
Cộng,Cộng,Cộng,2.135.542.843.755,-,1.139.158.797.762,-,2135542843755.0,,1139158797762.0,
