row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,19.381.227.949,22.135.764.534,19381227949.0,22135764534.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,10.355.035.750,-,10355035750.0,
"Chi phí tài trợ, ứng hộ","Chi phí tài trợ, ứng hộ","Chi phí tài trợ, ứng hộ",21.937.723.805,9.090.864.000,21937723805.0,9090864000.0
Các khoản chi phí quản lý doanh nghiệp khác,Các khoản chi phí quản lý doanh nghiệp khác,Các khoản chi phí quản lý doanh nghiệp khác,38.332.494.606,21.766.921.567,38332494606.0,21766921567.0
Cộng,Cộng,Cộng,90.006.482.110,52.993.550.101,90006482110.0,52993550101.0
