row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,171.009.973.482,148.406.210.705,171009973482.0,148406210705.0
Phải trả chi phí mua đầu thổ nhập khẩu (*),Phải trả chi phí mua đầu thổ nhập khẩu (*),Phải trả chi phí mua đầu thổ nhập khẩu (*),1.499.493.149.796,-,1499493149796.0,
Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,18.928.972.373,15.808.376.463,18928972373.0,15808376463.0
,,,1.689.432.095.651,164.216.587.168,1689432095651.0,164216587168.0
