row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,a. Trà trước cho người bán ngắn hạn,,
Honeywell Pte Ltd,a. Trà trước cho người bán ngắn hạn > Honeywell Pte Ltd,Honeywell Pte Ltd,-,13.084.734.593,,13084734593.0
Albemarle Singapore Pte. Ltd,a. Trà trước cho người bán ngắn hạn > Albemarle Singapore Pte. Ltd,Albemarle Singapore Pte. Ltd,16.338.745.518,-,16338745518.0,
Các đổi tượng khác,a. Trà trước cho người bán ngắn hạn > Các đổi tượng khác,Các đổi tượng khác,164.525.195.114,133.797.650.869,164525195114.0,133797650869.0
b. Trà trước cho người bán dài hạn,b. Trà trước cho người bán dài hạn,b. Trà trước cho người bán dài hạn,b. Trà trước cho người bán dài hạn,b. Trà trước cho người bán dài hạn,,
Ban quản lý Khu kinh tế Dung Quát (*),b. Trà trước cho người bán dài hạn > Ban quản lý Khu kinh tế Dung Quát (*),Ban quản lý Khu kinh tế Dung Quát (*),521.395.822.590,483.215.132.617,521395822590.0,483215132617.0
Trong đó: Trà trước cho các bên liên quan(Chỉ tiết tại Thuyết minh số 34),b. Trà trước cho người bán dài hạn > Trong đó: Trà trước cho các bên liên quan(Chỉ tiết tại Thuyết minh số 34),Trong đó: Trà trước cho các bên liên quan(Chỉ tiết tại Thuyết minh số 34),47.246.377.368,52.894.803.987,47246377368.0,52894803987.0
,,,702.259.763.222,630.097.518.079,702259763222.0,630097518079.0
