row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Tập đoàn Dầu khí Việt Nam (i),Tập đoàn Dầu khí Việt Nam (i),Tập đoàn Dầu khí Việt Nam (i),1.423.992.623.305,6.273.992.623.305,1423992623305.0,6273992623305.0
Ban quèn lý Dự án Nhà máy Lộc đầu Dung Quất (ii),Ban quèn lý Dự án Nhà máy Lộc đầu Dung Quất (ii),Ban quèn lý Dự án Nhà máy Lộc đầu Dung Quất (ii),170.383.701.042,170.383.701.042,170383701042.0,170383701042.0
Phải trả về cổ phần hóa (iii),Phải trả về cổ phần hóa (iii),Phải trả về cổ phần hóa (iii),-,-,,
Phải trả tiền bán cổ phần (iv),Phải trả về cổ phần hóa (iii) > Phải trả tiền bán cổ phần (iv),Phải trả tiền bán cổ phần (iv),9.211.577.795,9.211.577.795,9211577795.0,9211577795.0
"Nhận ký quỹ, ký cược ngắn hạn","Phải trả về cổ phần hóa (iii) > Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",7.738.497.195,2.681.569.480,7738497195.0,2681569480.0
Phải trả ngắn hạn khác,Phải trả về cổ phần hóa (iii) > Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,12.767.076.194,9.006.864.795,12767076194.0,9006864795.0
,,,1.624.093.475.531,6.465.276.336.417,1624093475531.0,6465276336417.0
