row_label_raw,row_label_full,col_0,31/12/2018,01/7/2018,numeric__31/12/2018,numeric__01/7/2018
,,,VND,VND,,
Phải thu lãi tiền gửi có kỳ han,Phải thu lãi tiền gửi có kỳ han,Phải thu lãi tiền gửi có kỳ han,26.260.649.993,54.940.957.373,26260649993.0,54940957373.0
Phải thu về cổ phần hóa,Phải thu về cổ phần hóa,Phải thu về cổ phần hóa,5.701.672.688,5.701.672.688,5701672688.0,5701672688.0
Tam ứng,Tam ứng,Tam ứng,529.046.150,1.493.601.000,529046150.0,1493601000.0
Phải thu khác,Phải thu khác,Phải thu khác,4.767.981.974,4.735.313.045,4767981974.0,4735313045.0
,,,37.259.350.805,66.871.544.106,37259350805.0,66871544106.0
