row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tiền mặt,Tiền mặt,Tiền mặt,2.972.771.079,114.799.587,2972771079.0,114799587.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,76.527.066.380,14.961.999.205,76527066380.0,14961999205.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),143.500.000.000,52.927.065.000,143500000000.0,52927065000.0
,,,222.999.837.459,68.003.863.792,222999837459.0,68003863792.0
