row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Ký quỹ dự án đầu tư,Ký quỹ dự án đầu tư,Ký quỹ dự án đầu tư,10.266.834.032,-,-,-,10266834032.0,,,
Khác,Khác,Khác,696.183.500,(345.591.175),691.183.500,-,696183500.0,-345591175.0,691183500.0,
,,,10.963.017.532,(345.591.175),691.183.500,-,10963017532.0,-345591175.0,691183500.0,
