row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,44.400.000,84.400.000,44400000.0,84400000.0
Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),3.344.715.713,1.581.405.100,3344715713.0,1581405100.0
,,,3.389.115.713,1.665.805.100,3389115713.0,1665805100.0
