row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,15.861.000.231,-,5.017.804.123,-,15861000231.0,,5017804123.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,8.116.833.651,-,9.058.806.299,-,8116833651.0,,9058806299.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.173.222.883,-,2.104.529.482,-,2173222883.0,,2104529482.0,
,,,26.151.056.765,-,16.181.139.904,-,26151056765.0,,16181139904.0,
