row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ cổ phần hóa (*),5.687.943.100,7.820.921.764,5687943100.0,7820921764.0
Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,2.838.742.257,-,2838742257.0,
"Công cụ dụng cụ, thiết bị văn phòng","Công cụ dụng cụ, thiết bị văn phòng","Công cụ dụng cụ, thiết bị văn phòng",2.013.384.053,1.341.815.022,2013384053.0,1341815022.0
Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,Chi phí bảo trì nhà máy thủy điện,888.063.128,5.304.491.092,888063128.0,5304491092.0
Khác,Khác,Khác,3.373.514.975,2.244.953.250,3373514975.0,2244953250.0
,,,14.801.647.513,16.712.181.128,14801647513.0,16712181128.0
