row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),10.206.210.364,7.197.439.469,10206210364.0,7197439469.0
Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),5.658.282.219,1.359.338.530,5658282219.0,1359338530.0
,,,15.864.492.583,8.556.777.999,15864492583.0,8556777999.0
