row_label_raw,row_label_full,col_0,Số cuối năm > Giá trị VND,Số cuối năm > Dự Phòng VND,Số đầu năm > Giá trị VND,Số đầu năm > Dự Phòng VND,numeric__Số cuối năm > Giá trị VND,numeric__Số cuối năm > Dự Phòng VND,numeric__Số đầu năm > Giá trị VND,numeric__Số đầu năm > Dự Phòng VND
Các khoản cho vay ngắn hạn,Các khoản cho vay ngắn hạn,Các khoản cho vay ngắn hạn,93.843.858.552,(343.858.552),74.343.858.552,(343.858.552),93843858552.0,-343858552.0,74343858552.0,-343858552.0
