row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 499.362.328.248 > 1.110.675.237.603 > 782.179.884.902,Số đầu nămVND > 217.606.646.846 > 723.181.896.233 > 538.242.286.000,numeric__Số cuối nămVND > 499.362.328.248 > 1.110.675.237.603 > 782.179.884.902,numeric__Số đầu nămVND > 217.606.646.846 > 723.181.896.233 > 538.242.286.000
,,,2.392.217.450.753,1.479.030.829.079,2392217450753.0,1479030829079.0
