row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 972.730.947.905 > 390.398.897.104,Số đầu nămVND > 436.251.841.354 > 296.625.000,numeric__Số cuối nămVND > 972.730.947.905 > 390.398.897.104,numeric__Số đầu nămVND > 436.251.841.354 > 296.625.000
,,,1.363.129.845.009,436.548.466.354,1363129845009.0,436548466354.0
