row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Số cổ phần,VND,Số cổ phần,VND,,,,
Được phép phát hành,Được phép phát hành,Được phép phát hành,323.651.246,3.236.512.460.000,323.651.246,3.236.512.460.000,323651246.0,3236512460000.0,323651246.0,3236512460000.0
Đã phát hành và góp vốn đủ,Đã phát hành và góp vốn đủ,Đã phát hành và góp vốn đủ,323.651.246,3.236.512.460.000,323.651.246,3.236.512.460.000,323651246.0,3236512460000.0,323651246.0,3236512460000.0
Cổ phần,Cổ phần,Cổ phần,,Số cuối năm,Số cuối năm,Số đầu năm,,,,
Số lượng cổ phần đã bán ra công chúng + Cổ phần phố thông,Cổ phần > Số lượng cổ phần đã bán ra công chúng + Cổ phần phố thông,Số lượng cổ phần đã bán ra công chúng + Cổ phần phố thông,,323.651.246,323.651.246,323.651.246,,323651246.0,323651246.0,323651246.0
Số lượng cổ phần đang lưu hành + Cổ phần phố thông,Cổ phần > Số lượng cổ phần đang lưu hành + Cổ phần phố thông,Số lượng cổ phần đang lưu hành + Cổ phần phố thông,,323.651.246,323.651.246,323.651.246,,323651246.0,323651246.0,323651246.0
