row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,98.000.000.000,98.000.000.000,98000000000.0,98000000000.0
Phần lợi nhuận phát sinh sau ngày đầu tư trừ cổ tức được chia,Phần lợi nhuận phát sinh sau ngày đầu tư trừ cổ tức được chia,Phần lợi nhuận phát sinh sau ngày đầu tư trừ cổ tức được chia,56.908.541.384,54.646.263.619,56908541384.0,54646263619.0
,,,154.908.541.384,152.646.263.619,154908541384.0,152646263619.0
