row_label_raw,row_label_full,Mã số doanh nghiệp:Tên doanh nghiệp:Dịa chỉ trụ sở chính:Ngành nghề kinh doanh: > Vốn điều lệ:Số cổ phần đã đăng ký:Cổ đông sáng lập:,"0100111761Tập đoàn Bảo Việt8 Lê Thái Tổ, phường Hàng Trống, quận Hoàn Kiểm,Hà NộiĐầu tư vốn vào các công ty con, công ty liên kết; kinh doanh dịch vụ tài chính và các lĩnh vực khác theo quy định của pháp luật; hoạt động kinh doanh bất động sản; hoạt động dịch vụ công nghệ thông tin; dịch vụ hỗ trợ giáo dục... > 6.804.714.340.000 đồng Việt Nam680.471.434Bộ Tài chính, Tổng Công ty Đầu tư và Kinh doanh vốn Nhà nước (SCIC), HSBC Insurance (Asia - Pacific) Holdings Limited","numeric__0100111761Tập đoàn Bảo Việt8 Lê Thái Tổ, phường Hàng Trống, quận Hoàn Kiểm,Hà NộiĐầu tư vốn vào các công ty con, công ty liên kết; kinh doanh dịch vụ tài chính và các lĩnh vực khác theo quy định của pháp luật; hoạt động kinh doanh bất động sản; hoạt động dịch vụ công nghệ thông tin; dịch vụ hỗ trợ giáo dục... > 6.804.714.340.000 đồng Việt Nam680.471.434Bộ Tài chính, Tổng Công ty Đầu tư và Kinh doanh vốn Nhà nước (SCIC), HSBC Insurance (Asia - Pacific) Holdings Limited"
Người đại diện theo pháp luật:,Người đại diện theo pháp luật:,Người đại diện theo pháp luật:,Ông Nguyễn Quang PhiChức danh: Tổng Giám đốc,
