row_label_raw,row_label_full,Các đơn vị hạch toán phụ thuộc,Địa chỉ,numeric__Địa chỉ
Trung tâm Đào tạo Bảo Việt,Trung tâm Đào tạo Bảo Việt,Trung tâm Đào tạo Bảo Việt,"8 Lê Thái Tổ, phường Hàng Trống,quận Hoàn Kiểm, Hà Nội",
"Ban Quản lý các Dự án Đầu tư xây dựng cơ bảnBảo Việt (""PMU"")","Ban Quản lý các Dự án Đầu tư xây dựng cơ bảnBảo Việt (""PMU"")","Ban Quản lý các Dự án Đầu tư xây dựng cơ bảnBảo Việt (""PMU"")","71 Ngô Sỹ Liên, phường Văn Miếu, quậnĐống Đa, Hà Nội",
Chi nhánh Trung tâm Công nghệ Thông tin Bảo Việt,Chi nhánh Trung tâm Công nghệ Thông tin Bảo Việt,Chi nhánh Trung tâm Công nghệ Thông tin Bảo Việt,"71 Ngô Sỹ Liên, phường Văn Miếu, quậnĐống Đa, Hà Nội",
