row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2018VND > 143.791.012.051,Năm 2017VND > 80.317.038.920,numeric__Năm 2018VND > 143.791.012.051,numeric__Năm 2017VND > 80.317.038.920
Tổng,Tổng,Tổng,143.791.012.051,80.317.038.920,143791012051.0,80317038920.0
