row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,11.798.180.202,28.867.153.361,11798180202.0,28867153361.0
Chỉ phí tài chính khác,Chỉ phí tài chính khác,Chỉ phí tài chính khác,-,16.316.919,,16316919.0
Tổng,Tổng,Tổng,11.798.180.202,28.883.470.280,11798180202.0,28883470280.0
