row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,1.910.426.090.767,1.021.065.130.745,1910426090767.0,1021065130745.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,-,7.811.710.500,,7811710500.0
Doanh thu hoạt động khác,Doanh thu hoạt động khác,Doanh thu hoạt động khác,109.197.900.106,51.590.557.007,109197900106.0,51590557007.0
Tổng,Tổng,Tổng,2.019.623.990.873,1.080.467.398.252,2019623990873.0,1080467398252.0
