row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 53.483 > 111.630 > 18.739,Số đầu năm > 44.141 > 122.500 > 35.533,numeric__Số cuối năm > 53.483 > 111.630 > 18.739,numeric__Số đầu năm > 44.141 > 122.500 > 35.533
Cộng,Cộng,Cộng,183.852,202.174,183852.0,202174.0
