row_label_raw,row_label_full,col_0,col_1,31/12/2023 > Giá trị,31/12/2023 > Dự phòng,01/01/2023 > Giá trị,01/01/2023 > Dự phòng,numeric__col_1,numeric__31/12/2023 > Giá trị,numeric__31/12/2023 > Dự phòng,numeric__01/01/2023 > Giá trị,numeric__01/01/2023 > Dự phòng
a),a),a),Ngắn hạn,677.350.443.865,(5.815.175.120),335.448.663.986,(5.501.016.268),,677350443865.0,-5815175120.0,335448663986.0,-5501016268.0
a),a),a),Tạm ứng,1.417.477.114,,3.634.898.403,-,,1417477114.0,,3634898403.0,
a),a),a),"Cầm cố, ký cược, ký quỹ",42.751.950.652,(5.100.000.000),42.650.092.892,(5.100.000.000),,42751950652.0,-5100000000.0,42650092892.0,-5100000000.0
a),a),a),Công ty Vật liệu xây dựng và Xây lắp thương mại BMC (1),5.100.000.000,(5.100.000.000),5.100.000.000,(5.100.000.000),,5100000000.0,-5100000000.0,5100000000.0,-5100000000.0
a),a),a),Sở Kế hoạch và Đầu tư thành phố Hà Nội (2),2.720.000.000,-,2.720.000.000,-,,2720000000.0,,2720000000.0,
a),a),a),Sở Kế hoạch và Đầu tư tỉnh Kiên Giang (3),14.715.000.000,-,14.715.000.000,-,,14715000000.0,,14715000000.0,
a),a),a),Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (4),19.831.495.000,-,19.869.336.000,-,,19831495000.0,,19869336000.0,
a),a),a),"Các khoản ký quỹ, ký cược khác",385.455.652,-,245.756.892,-,,385455652.0,,245756892.0,
