row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Thu nhập của các thành viên quản lý chủ chốt,Thu nhập của các thành viên quản lý chủ chốt,Thu nhập của các thành viên quản lý chủ chốt,21.533.517.093,9.054.643.565,21533517093.0,9054643565.0
Thù lao của các thành viên Hội đồng quản trị và Ban kiểm soát,Thù lao của các thành viên Hội đồng quản trị và Ban kiểm soát,Thù lao của các thành viên Hội đồng quản trị và Ban kiểm soát,576.000.000,580.000.000,576000000.0,580000000.0
Cộng (*),Cộng (*),Cộng (*),22.109.517.093,9.634.643.565,22109517093.0,9634643565.0
