row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị,,
Tiền gửi,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị > Tiền gửi,Tiền gửi,2.183.829,10.626,2183829.0,10626.0
Lãi phải trả,Các công ty và cá nhân có liên quan đến thành viên Hội đồng quản trị > Lãi phải trả,Lãi phải trả,1.363,63,1363.0,63.0
Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc,,
Tiền gửi,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc > Tiền gửi,Tiền gửi,2.731.799,16.752,2731799.0,16752.0
Lãi phải trả,Các công ty và cá nhân có liên quan đến thành viên Ban Tổng Giám đốc > Lãi phải trả,Lãi phải trả,1.095,724,1095.0,724.0
Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát,,
Tiền gửi,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát > Tiền gửi,Tiền gửi,1.808,1.850,1808.0,1850.0
Lãi phải trả,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát > Lãi phải trả,Lãi phải trả,20,66,20.0,66.0
Cộng nợ phải trả,Các công ty và cá nhân có liên quan đến thành viên Bank kiểm soát > Cộng nợ phải trả,Cộng nợ phải trả,5.203.362,292.757,5203362.0,292757.0
