row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 44.141 > 122.500 > 35.533,Số đầu năm > 49.649 > 143.022 > 54.750,numeric__Số cuối năm > 44.141 > 122.500 > 35.533,numeric__Số đầu năm > 49.649 > 143.022 > 54.750
Cộng,Cộng,Cộng,202.174,247.421,202174.0,247421.0
