row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Chi phí bồi thường vi phạm hợp đồng,Chi phí bồi thường vi phạm hợp đồng,Chi phí bồi thường vi phạm hợp đồng,7.118,3.153,7118.0,3153.0
Các khoản khác,Các khoản khác,Các khoản khác,61.109,13.375,61109.0,13375.0
,,,68.227,16.528,68227.0,16528.0
