row_label_raw,row_label_full,Bên cho vay/Thu xếp tín dụng > Deutsche Bank AG – Singapore Branch (i)Ngân hàng Deutsche Bank AG – Chi nhánh TP. Hồ Chí Minh (i),Loại tiền > USD > VND,"Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm là 9,85% > Lãi suất thả nổi, lãi suất trong năm là 9,91%",31/12/2023Triệu VND > 1.286.833 > 485.080,1/1/2023Triệu VND > -,numeric__Loại tiền > USD > VND,"numeric__Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm là 9,85% > Lãi suất thả nổi, lãi suất trong năm là 9,91%",numeric__31/12/2023Triệu VND > 1.286.833 > 485.080,numeric__1/1/2023Triệu VND > -
,,,,,1.771.913,-,,,1771913.0,
