row_label_raw,row_label_full,col_0,2023Triệu VND,2022Triệu VND,numeric__2023Triệu VND,numeric__2022Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,191.685,159.331,191685.0,159331.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,91.375,33.536,91375.0,33536.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(60.661),(1.182),-60661.0,-1182.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,222.399,191.685,222399.0,191685.0
