row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 3.237.425 > 5.669.152 > 5.060.388,1/1/2023Triệu VND > 4.333.522 > 8.252.667 > 5.169.572,numeric__31/12/2023Triệu VND > 3.237.425 > 5.669.152 > 5.060.388,numeric__1/1/2023Triệu VND > 4.333.522 > 8.252.667 > 5.169.572
,,,13.966.965,17.755.761,13966965.0,17755761.0
