row_label_raw,row_label_full,Phải thu một khách hàng doanh nghiệp (*) > Phải thu các khách hàng khác (*),Nămxóa số > 2023,31/12/2023Triệu VND > 12.149 > 48.512,1/1/2023Triệu VND > -,numeric__Nămxóa số > 2023,numeric__31/12/2023Triệu VND > 12.149 > 48.512,numeric__1/1/2023Triệu VND > -
,,,,60.661,-,,60661.0,
