row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 214.458 > 848.952 > 3.726.949,1/1/2023Triệu VND > 181.741 > 509.667 > 2.470.480,numeric__31/12/2023Triệu VND > 214.458 > 848.952 > 3.726.949,numeric__1/1/2023Triệu VND > 181.741 > 509.667 > 2.470.480
,,,4.790.359,3.161.888,4790359.0,3161888.0
