row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2022 > VND,Năm 2021 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2022 > VND,numeric__Năm 2021 > VND
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ đi vay,,25.000.000.000,100.000.000.000,,,25000000000.0,100000000000.0
34,34,34,2. Tiền trả nợ gốc vay,,(100.000.000.000),-,,,-100000000000.0,
36,36,36,"3. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,-,(584.209.681.093),,,,-584209681093.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(75.000.000.000),(484.209.681.093),,,-75000000000.0,-484209681093.0
50,50,50,Lưu chuyển tiền thuần trong kỳ,,(58.035.355.658),(397.306.692.817),,,-58035355658.0,-397306692817.0
60,60,60,Tiền và tương đương tiền đầu kỳ,,64.926.969.749,462.233.095.467,,,64926969749.0,462233095467.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,(7.996.519),567.099,,,-7996519.0,567099.0
70,70,70,Tiền và tương đương tiền cuối kỳ,03,6.883.617.572,64.926.969.749,,3.0,6883617572.0,64926969749.0
