row_label_raw,row_label_full,col_0,31/12/2022,01/01/2022,numeric__31/12/2022,numeric__01/01/2022
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.670.643.725,424.846.918,1670643725.0,424846918.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,5.212.973.847,9.502.122.831,5212973847.0,9502122831.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,55.000.000.000,,55000000000.0
,,,6.883.617.572,64.926.969.749,6883617572.0,64926969749.0
