row_label_raw,row_label_full,col_0,31/12/2022 > Giá trịVND,31/12/2022 > Dự phòngVND,01/01/2022 > Giá trịVND,01/01/2022 > Dự phòngVND,numeric__31/12/2022 > Giá trịVND,numeric__31/12/2022 > Dự phòngVND,numeric__01/01/2022 > Giá trịVND,numeric__01/01/2022 > Dự phòngVND
a) Ngắn hạnTrung tâm Phát triển Quỹ đấttình Bình Dương,a) Ngắn hạnTrung tâm Phát triển Quỹ đấttình Bình Dương,a) Ngắn hạnTrung tâm Phát triển Quỹ đấttình Bình Dương,-,-,57.267.812,-,,,57267812.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,389.850.084,-,29.440.012,-,389850084.0,,29440012.0,
,,,389.850.084,-,86.707.824,-,389850084.0,,86707824.0,
b) Dài hạnÔng Bùi Thanh Hải (*),b) Dài hạnÔng Bùi Thanh Hải (*),b) Dài hạnÔng Bùi Thanh Hải (*),11.453.700.000,-,11.453.700.000,-,11453700000.0,,11453700000.0,
,,,11.453.700.000,-,11.453.700.000,-,11453700000.0,,11453700000.0,
