row_label_raw,row_label_full,"Ngân hàng Thương mại Cổ phần Công thương Việt Nam (""Vietinbank"") – Chi nhánh Thành phố Hồ Chí Minh (**) > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Thành phố Hồ Chí Minh (*)",619.976.867.003 > 595.041.076.606,numeric__619.976.867.003 > 595.041.076.606
Vietinbank – Chi nhánh Kiên Giang (*),Vietinbank – Chi nhánh Kiên Giang (*),Vietinbank – Chi nhánh Kiên Giang (*),144.800.408.735,144800408735.0
