row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,267.269.800,172.231.533,267269800.0,172231533.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,773.217.180.738,333.512.352.291,773217180738.0,333512352291.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,773.484.450.538,333.684.583.824,773484450538.0,333684583824.0
