row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,8.901.167.449,32.199.089.870,8901167449.0,32199089870.0
Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,Thu nhập từ thanh lý tài sản,-,16.438.871.848,,16438871848.0
Khác,Khác,Khác,8.901.167.449,15.760.218.022,8901167449.0,15760218022.0
Chi phí khác,Chi phí khác,Chi phí khác,(1.293.976.038),(231.551.237),-1293976038.0,-231551237.0
Khác,Khác,Khác,(1.293.976.038),(231.551.237),-1293976038.0,-231551237.0
LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,7.607.191.411,31.967.538.633,7607191411.0,31967538633.0
