row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,,,,
33,33,33,Tiền thu từ đi vay,18,3.197.435.949.182,3.033.453.480.494,,18.0,3197435949182.0,3033453480494.0
34,34,34,Tiền trả nợ gốc vay,18,(3.977.039.647.613),(3.681.210.623.055),,18.0,-3977039647613.0,-3681210623055.0
36,36,36,Cổ tức đã trả cho chủ sở hữu,,(571.467.610.625),(380.670.372.000),,,-571467610625.0,-380670372000.0
40,40,40,Lưu chuyển tiền thuần sử dụng vào hoạt động tài chính,,(1.351.071.309.056),(1.028.427.514.561),,,-1351071309056.0,-1028427514561.0
50,50,50,Lưu chuyển tiền thuần trong năm,,440.133.755.467,(152.401.840.558),,,440133755467.0,-152401840558.0
60,60,60,Tiền đầu năm,,333.684.583.824,486.088.026.256,,,333684583824.0,486088026256.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,(333.888.753),(1.601.874),,,-333888753.0,-1601874.0
70,70,70,Tiền cuối năm,,773.484.450.538,333.684.583.824,,,773484450538.0,333684583824.0
