row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Giá trị ghi số,Giá gốc,Giá trị ghi số,,,,
Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn,,,,
Tiền gửi có kỳ hạn,Đầu tư nấm giữ đến ngày đáo hạn ngắn hạn > Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,55.000.000.000,55.000.000.000,80.950.000.000,80.950.000.000,55000000000.0,55000000000.0,80950000000.0,80950000000.0
