row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí lương nhân viên,Chi phí lương nhân viên,Chi phí lương nhân viên,9.740.779.259,8.792.365.123,9740779259.0,8792365123.0
"Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác","Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác","Phân bổ chi phí sửa chữa văn phòng, công cụ và dụng cụ và các chi phí trả trước dài hạn khác",6.194.124.815,3.167.410.322,6194124815.0,3167410322.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,6.377.305.071,4.543.630.651,6377305071.0,4543630651.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.632.047.679,1.697.430.739,1632047679.0,1697430739.0
Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,15.585.192.329,13.654.652.570,15585192329.0,13654652570.0
,,,39.529.449.153,31.855.489.405,39529449153.0,31855489405.0
