row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2015VND > 525.262.374 > 2.626.311.870 > 12.868.917.658,1/1/2015VND > 684.547.600 > 3.422.736.000 > 16.771.405.600,numeric__31/12/2015VND > 525.262.374 > 2.626.311.870 > 12.868.917.658,numeric__1/1/2015VND > 684.547.600 > 3.422.736.000 > 16.771.405.600
,,,16.020.491.902,20.878.689.200,16020491902.0,20878689200.0
