row_label_raw,row_label_full,col_0,31/12/2014,31/12/2013,numeric__31/12/2014,numeric__31/12/2013
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,25.340.467.183,21.740.820.986,25340467183.0,21740820986.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,2.046.865.852.133,1.404.818.351.158,2046865852133.0,1404818351158.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,351.898.618,,351898618.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,2.264.076.128.453,1.324.060.073.253,2264076128453.0,1324060073253.0
,,,4.336.282.447.769,2.750.971.144.015,4336282447769.0,2750971144015.0
