row_label_raw,row_label_full,col_0,2014,2013,numeric__2014,numeric__2013
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,2.459.224.202.037,2.515.629.992.212,2459224202037.0,2515629992212.0
Thuế theo thuế suất thuế TNDN quy định trong Giấy chứng nhận đăng ký kinh doanh và các quy định thuế hiện hành,Thuế theo thuế suất thuế TNDN quy định trong Giấy chứng nhận đăng ký kinh doanh và các quy định thuế hiện hành,Thuế theo thuế suất thuế TNDN quy định trong Giấy chứng nhận đăng ký kinh doanh và các quy định thuế hiện hành,439.886.607.000,518.567.468.639,439886607000.0,518567468639.0
Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các công ty con,Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các công ty con,Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các công ty con,(21.637.010.123),(20.509.776.244),-21637010123.0,-20509776244.0
Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các cơ sở kinh doanh ở nước ngoài,Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các cơ sở kinh doanh ở nước ngoài,Ảnh hưởng của các mức thuế suất khác nhau áp dụng cho các cơ sở kinh doanh ở nước ngoài,8.481.342.192,11.026.634.043,8481342192.0,11026634043.0
Ảnh hưởng của chi phí không được khấu trừ thuế,Ảnh hưởng của chi phí không được khấu trừ thuế,Ảnh hưởng của chi phí không được khấu trừ thuế,27.721.596.405,6.945.268.628,27721596405.0,6945268628.0
Ảnh hưởng của thu nhập không chịu thuế và ưu đãi thuế,Ảnh hưởng của thu nhập không chịu thuế và ưu đãi thuế,Ảnh hưởng của thu nhập không chịu thuế và ưu đãi thuế,(55.359.560.872),(32.647.421.275),-55359560872.0,-32647421275.0
Các ảnh hưởng khác,Các ảnh hưởng khác,Các ảnh hưởng khác,(18.993.571.500),(33.065.176.888),-18993571500.0,-33065176888.0
,,,380.099.403.102,450.316.996.903,380099403102.0,450316996903.0
