row_label_raw,row_label_full,col_0,31/12/2014,31/12/2013,numeric__31/12/2014,numeric__31/12/2013
,,,VND,VND,,
Hàng mua đang di đường,Hàng mua đang di đường,Hàng mua đang di đường,236.143.261.376,280.500.312.127,236143261376.0,280500312127.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",47.795.028.308,33.051.214.767,47795028308.0,33051214767.0
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",923.735.613.682,457.288.544.509,923735613682.0,457288544509.0
Hàng hóa,Hàng hóa,Hàng hóa,3.444.659.341.617,2.582.965.521.836,3444659341617.0,2582965521836.0
Cộng,Cộng,Cộng,4.652.333.244.983,3.353.805.593.239,4652333244983.0,3353805593239.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(79.697.060.843),(24.924.631.429),-79697060843.0,-24924631429.0
Giá trị thuần có thể thực hiện được của hàng tồn kho,Giá trị thuần có thể thực hiện được của hàng tồn kho,Giá trị thuần có thể thực hiện được của hàng tồn kho,4.572.636.184.140,3.328.880.961.810,4572636184140.0,3328880961810.0
