row_label_raw,row_label_full,col_0,31/12/2014,31/12/2013,numeric__31/12/2014,numeric__31/12/2013
,,,VND,VND,,
Phải thu theo tiến độ của hợp đồng dịch vụ bảo trì,Phải thu theo tiến độ của hợp đồng dịch vụ bảo trì,Phải thu theo tiến độ của hợp đồng dịch vụ bảo trì,92.294.878.439,133.976.742.779,92294878439.0,133976742779.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,309.101.026.086,186.050.205.120,309101026086.0,186050205120.0
,,,401.395.904.525,320.026.947.899,401395904525.0,320026947899.0
