row_label_raw,row_label_full,col_0,31/12/2014,31/12/2013,numeric__31/12/2014,numeric__31/12/2013
,,,VND,VND,,
Các khoản vay,Các khoản vay,Các khoản vay,6.864.830.676.553,4.222.040.584.259,6864830676553.0,4222040584259.0
Trừ: Tiền và các khoản tiền gửi có kỳ hạn dưới 12 tháng,Trừ: Tiền và các khoản tiền gửi có kỳ hạn dưới 12 tháng,Trừ: Tiền và các khoản tiền gửi có kỳ hạn dưới 12 tháng,5.635.620.427.769,3.962.810.878.970,5635620427769.0,3962810878970.0
Nợ thuần,Nợ thuần,Nợ thuần,1.229.210.248.784,259.229.705.289,1229210248784.0,259229705289.0
Vốn chủ sở hữu,Vốn chủ sở hữu,Vốn chủ sở hữu,7.913.345.041.820,7.208.664.664.472,7913345041820.0,7208664664472.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,"0,16","0,04",0.16,0.04
