row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 14.150.114.234 > 679.170.399,VNDNăm trước > 13.132.169.069 > 2.712.275.281,numeric__Năm nay > 14.150.114.234 > 679.170.399,numeric__VNDNăm trước > 13.132.169.069 > 2.712.275.281
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,14.829.284.633,15.844.444.350,14829284633.0,15844444350.0
