row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thủ lao của các thành viên Hội đồng Quản trị (*),Thủ lao của các thành viên Hội đồng Quản trị (*),Thủ lao của các thành viên Hội đồng Quản trị (*),17.683.567.771,17.683.567.771,17683567771.0,17683567771.0
Thủ lao của các thành viên Ban Tổng Giám đốc (**),Thủ lao của các thành viên Ban Tổng Giám đốc (**),Thủ lao của các thành viên Ban Tổng Giám đốc (**),32.732.022.457,36.101.895.274,32732022457.0,36101895274.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,50.415.590.228,53.785.463.045,50415590228.0,53785463045.0
