row_label_raw,row_label_full,Bên cho vay > Nam Phan > Nam Phát Land > Nam Khang > Kikyo Valora > Nguyên Sơn > Nam Long Mekong > Vận tải Nam Long,Số cuối năm VND > 183.042.091.910 > 110.000.000.000 > 105.000.000.000 > 100.000.000.000 > 36.000.000.000 > 34.020.552.171 > 15.000.000.000 > 1.400.000.000,Ngày đáo hạn > Ngày 15 tháng 5 năm 2024 > Ngày 20 tháng 6 năm 2024 > Ngày 3 tháng 5 năm 2024 > Ngày 1 tháng 3 năm 2024 > Ngày 22 tháng 4 năm 2024 > Ngày 31 tháng 12 năm 2024 > Ngày 19 tháng 7 năm 2024 > Ngày 3 tháng 8 năm 2024,"Lãi suất (%/năm) > 6,00% > 8,00% > 6,00% > 7,30% > 6,00%",numeric__Số cuối năm VND > 183.042.091.910 > 110.000.000.000 > 105.000.000.000 > 100.000.000.000 > 36.000.000.000 > 34.020.552.171 > 15.000.000.000 > 1.400.000.000,numeric__Ngày đáo hạn > Ngày 15 tháng 5 năm 2024 > Ngày 20 tháng 6 năm 2024 > Ngày 3 tháng 5 năm 2024 > Ngày 1 tháng 3 năm 2024 > Ngày 22 tháng 4 năm 2024 > Ngày 31 tháng 12 năm 2024 > Ngày 19 tháng 7 năm 2024 > Ngày 3 tháng 8 năm 2024,"numeric__Lãi suất (%/năm) > 6,00% > 8,00% > 6,00% > 7,30% > 6,00%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,584.462.644.081,,,584462644081.0,,
