row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thụ","Doanh thu từ dịch vụ quản lý dự án và bán đất, căn hộ, nhà phố và biệt thụ",839.962.935.034,2.224.291.411.498,839962935034.0,2224291411498.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,14.386.423.500,32.948.884.016,14386423500.0,32948884016.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,854.349.358.534,2.257.240.295.514,854349358534.0,2257240295514.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với khách hàng khác,Trong đó: > Doanh thu với khách hàng khác,Doanh thu với khách hàng khác,92.827.539.824,1.199.333.618.674,92827539824.0,1199333618674.0
Doanh thu với bên liên quan (TM số 28),Trong đó: > Doanh thu với bên liên quan (TM số 28),Doanh thu với bên liên quan (TM số 28),761.521.818.710,1.057.906.676.840,761521818710.0,1057906676840.0
