row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn từ dịch vụ quản lý dự án và bán đất,căn hộ, nhà phố","Giá vốn từ dịch vụ quản lý dự án và bán đất,căn hộ, nhà phố","Giá vốn từ dịch vụ quản lý dự án và bán đất,căn hộ, nhà phố",507.454.779.582,1.385.945.149.606,507454779582.0,1385945149606.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,301.330.584,24.776.825.056,301330584.0,24776825056.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,507.756.110.166,1.410.721.974.662,507756110166.0,1410721974662.0
