row_label_raw,row_label_full,col_0,2023,2022(điều chỉnh lại),2022(theo báo cáotrước đây),numeric__2023,numeric__2022(điều chỉnh lại),numeric__2022(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),5.449,4.751,5.821,5449.0,4751.0,5821.0
