row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,Tiền giữ hộ và chờ thanh toán,28.577,25.626,28577.0,25626.0
Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,Thuế phải nộp cho ngân sách nhà nước,966.439,271.850,966439.0,271850.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,159.115,193.578,159115.0,193578.0
"Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)","Tiền thu từ việc bán nợ, tài sản bảo đảm nợ hoặc khai thác tài sản bảo đảm nợ (*)",430.901,547.144,430901.0,547144.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,1.179.235,1.032.754,1179235.0,1032754.0
,,,2.764.267,2.070.952,2764267.0,2070952.0
