row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,47.469,50.408,47469.0,50408.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,361.573,177.475,361573.0,177475.0
Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),2.164.447,3.729.761,2164447.0,3729761.0
Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,462.305,467.305,462305.0,467305.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,157.369,85.934,157369.0,85934.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,25.106,35.088,25106.0,35088.0
,,,3.218.269,4.545.971,3218269.0,4545971.0
