row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
"Kỳ quỹ, thế chấp, cảm cố","Kỳ quỹ, thế chấp, cảm cố","Kỳ quỹ, thế chấp, cảm cố",-,2.000,,2000.0
Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,Phải thu từ các hợp đồng bán nợ cho đối tác,2.481.159,3.053.057,2481159.0,3053057.0
Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,Phải thu từ các hoạt động tài trợ thương mại,5.008.050,4.431.204,5008050.0,4431204.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,2.936.968,1.787.598,2936968.0,1787598.0
Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),Tạm ứng cho các hoạt động xử lý tài sản xiết nợ (*),217.033,283.715,217033.0,283715.0
Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,Phải thu Ngân sách Nhà nước về hỗ trợ lãi suất,20.067,13.592,20067.0,13592.0
Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,Các khoản thuế phải thu Ngân sách Nhà nước,689,2.128,689.0,2128.0
,,,10.663.966,9.573.294,10663966.0,9573294.0
