row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Các khoản tạm ứng mua sắm tài sản cố định,Các khoản tạm ứng mua sắm tài sản cố định,Các khoản tạm ứng mua sắm tài sản cố định,63.108,79.325,63108.0,79325.0
Các khoản sửa chữa tài sản cố định,Các khoản sửa chữa tài sản cố định,Các khoản sửa chữa tài sản cố định,52.987,32.080,52987.0,32080.0
,,,116.095,111.405,116095.0,111405.0
