row_label_raw,row_label_full,col_0,Năm 2022 triệu đồng,Năm 2021 triệu đồng,numeric__Năm 2022 triệu đồng,numeric__Năm 2021 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,1.894.599,2.039.698,1894599.0,2039698.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(1.223.482),(1.327.199),-1223482.0,-1327199.0
Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư,12.005,(362.863),12005.0,-362863.0
Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,Lãi thuần từ mua bán chứng khoán đầu tư,683.122,349.636,683122.0,349636.0
