row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
"Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ",-,2.930,,2930.0
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,21.340.752,14.587.786,21340752.0,14587786.0
Tài sản thuê ngoài,Tài sản thuê ngoài,Tài sản thuê ngoài,4.892,3.055,4892.0,3055.0
TSBĐ nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,TSBĐ nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,TSBĐ nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,5.120,5.120,5120.0,5120.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,93.515.419,91.463.839,93515419.0,91463839.0
,,,114.866.183,106.062.730,114866183.0,106062730.0
