row_label_raw,row_label_full,col_0,Năm 2022 triệu đồng,Năm 2021 triệu đồng,numeric__Năm 2022 triệu đồng,numeric__Năm 2021 triệu đồng
Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,495.517,2.208.648,495517.0,2208648.0
Hoàn nhập dự phòng phải thu nợ đã bán,Hoàn nhập dự phòng phải thu nợ đã bán,Hoàn nhập dự phòng phải thu nợ đã bán,(17.010),(640.782),-17010.0,-640782.0
,,,478.507,1.567.866,478507.0,1567866.0
