row_label_raw,row_label_full,Ngày 31 tháng 12năm 2022,Ngày 31 tháng 12năm 2021,numeric__Ngày 31 tháng 12năm 2021
Phải thu/(Phải trả)triệu đồng,Phải thu/(Phải trả)triệu đồng,Phải thu/(Phải trả)triệu đồng,Phải thu/(Phải trả)triệu đồng,
