row_label_raw,row_label_full,Thù lao Hội đồng quản trị,(16.363),(18.421),numeric__(16.363),numeric__(18.421)
Thù lao của Ban kiểm soát,Thù lao của Ban kiểm soát,Thù lao của Ban kiểm soát,(4.783),(4.783),-4783.0,-4783.0
